train_task,test_task,diff
mem,semantic,0.008928571428571435
motor,glass,0.00651785714285715
motor,mem,0.025803571428571457
motor,semantic,0.004910714285714293
semantic,glass,-0.0001488095238095332
semantic,mem,-0.022500000000000003
semantic,motor,-0.012589285714285723
glass,mem,0.02858134920634921
glass,motor,0.0029166666666666737
glass,semantic,0.013730158730158735
mem,glass,0.009871031746031749
mem,motor,0.0007142857142857298
mem,semantic,0.011071428571428569
motor,glass,-0.01708333333333334
motor,mem,0.01866071428571428
motor,semantic,0.005089285714285707
semantic,glass,0.02464285714285714
semantic,mem,0.013125000000000015
semantic,motor,-0.006785714285714276
glass,mem,-0.014761904761904763
glass,motor,-0.03239087301587302
glass,semantic,-0.02060515873015875
mem,glass,0.015069444444444443
mem,motor,-0.0052678571428571505
mem,semantic,0.01044642857142856
motor,glass,0.011269841269841282
motor,mem,0.02562500000000003
motor,semantic,0.025267857142857127
semantic,glass,0.023343253968253985
semantic,mem,0.005000000000000005
semantic,motor,0.025446428571428575
glass,mem,0.019950396825396812
glass,motor,0.00795634920634918
glass,semantic,0.00880952380952379
mem,glass,-0.03234126984126984
mem,motor,-0.028482142857142845
mem,semantic,-0.04133928571428573
motor,glass,0.03685515873015872
motor,mem,0.026249999999999996
motor,semantic,0.008392857142857129
semantic,glass,-0.005079365079365091
semantic,mem,0.005892857142857144
semantic,motor,0.02223214285714285
glass,mem,-0.0033829365079365106
glass,motor,-0.008819444444444437
glass,semantic,-0.0030257936507936513
mem,glass,-0.01689484126984127
mem,motor,-0.027857142857142858
mem,semantic,-0.026517857142857166
motor,glass,0.023898809523809517
motor,mem,0.011785714285714276
motor,semantic,0.02267857142857143
semantic,glass,-0.007023809523809517
semantic,mem,-0.008482142857142853
semantic,motor,0.0008035714285714372
glass,mem,-0.02054563492063492
glass,motor,-0.018898809523809516
glass,semantic,-0.0474404761904762
mem,glass,0.022142857142857127
mem,motor,0.029642857142857134
mem,semantic,0.02508928571428572
motor,glass,-0.02671626984126984
motor,mem,-0.0022321428571428583
motor,semantic,0.009017857142857133
semantic,glass,-0.02005952380952383
semantic,mem,-0.014285714285714292
semantic,motor,-0.016964285714285716
glass,mem,-0.03932539682539683
glass,motor,-0.014801587301587288
glass,semantic,-0.03259920634920634
mem,glass,0.0039087301587301644
mem,motor,-0.0010714285714285715
mem,semantic,0.024910714285714286
motor,glass,-0.0227281746031746
motor,mem,-0.022857142857142857
motor,semantic,-0.022499999999999975
semantic,glass,0.0003670634920634741
semantic,mem,0.011428571428571408
semantic,motor,-0.011696428571428589
glass,mem,0.029811507936507945
glass,motor,0.04063492063492064
glass,semantic,0.019960317460317456
mem,glass,0.027549603174603202
mem,motor,-0.004196428571428564
mem,semantic,0.015535714285714304
motor,glass,-0.03490079365079366
motor,mem,-0.01839285714285715
motor,semantic,0.008482142857142863
semantic,glass,-0.011587301587301587
semantic,mem,-0.006785714285714266
semantic,motor,-0.019285714285714264
glass,mem,-0.014474206349206348
glass,motor,-0.03212301587301588
glass,semantic,-0.010565476190476195
mem,glass,0.016964285714285692
mem,motor,0.00571428571428573
mem,semantic,0.002410714285714293
motor,glass,-0.013045634920634921
motor,mem,0.0008035714285714234
motor,semantic,0.01660714285714285
semantic,glass,0.003789682539682564
semantic,mem,0.032410714285714286
semantic,motor,0.0005357142857142931
glass,mem,0.0152579365079365
glass,motor,-0.0024404761904761934
glass,semantic,-0.00782738095238096
mem,glass,-0.005823412698412728
mem,motor,-0.014642857142857147
mem,semantic,0.00696428571428571
motor,glass,0.03932539682539682
motor,mem,0.0001785714285714218
motor,semantic,0.04312499999999998
semantic,glass,0.017857142857142853
semantic,mem,-0.010714285714285735
semantic,motor,-0.013125000000000008
glass,mem,0.01525793650793651
glass,motor,0.005694444444444459
glass,semantic,-0.030436507936507925
mem,glass,-0.0388888888888889
mem,motor,-0.03580357142857144
mem,semantic,-0.019821428571428573
motor,glass,0.012966269841269829
motor,mem,0.013035714285714279
motor,semantic,0.019553571428571424
semantic,glass,0.013670634920634908
semantic,mem,0.012142857142857148
semantic,motor,-0.015535714285714292
glass,mem,-0.030525793650793647
glass,motor,0.0013789682539682563
glass,semantic,0.0011309523809523933
mem,glass,-0.005019841269841273
mem,motor,0.01589285714285715
mem,semantic,0.017767857142857144
motor,glass,-0.018730158730158732
motor,mem,-0.00017857142857143172
motor,semantic,-0.015089285714285713
semantic,glass,-0.011210317460317464
semantic,mem,-0.01196428571428572
semantic,motor,0.010089285714285714
glass,mem,-0.009821428571428576
glass,motor,-0.017083333333333336
glass,semantic,-0.015625000000000003
mem,glass,0.022013888888888885
mem,motor,-0.006339285714285727
mem,semantic,0.02366071428571429
motor,glass,-0.022698412698412714
motor,mem,-0.003928571428571439
motor,semantic,0.010267857142857124
semantic,glass,0.0023015873015872976
semantic,mem,-0.01392857142857143
semantic,motor,0.019107142857142857
glass,mem,0.006210317460317456
glass,motor,0.003452380952380956
glass,semantic,0.03446428571428573
mem,glass,0.003095238095238114
mem,motor,-0.03312500000000001
mem,semantic,-0.02044642857142857
motor,glass,-0.009325396825396811
motor,mem,-0.006071428571428582
motor,semantic,-0.004107142857142869
semantic,glass,-0.022113095238095244
semantic,mem,-0.021607142857142846
semantic,motor,-0.035089285714285705
glass,mem,-0.013432539682539693
glass,motor,-0.0021626984126984186
glass,semantic,-0.014077380952380952
mem,glass,0.012589285714285721
mem,motor,0.0004464285714285728
mem,semantic,-0.006339285714285711
motor,glass,0.01790674603174603
motor,mem,0.005446428571428582
motor,semantic,-0.001428571428571411
semantic,glass,-0.011190476190476192
semantic,mem,-0.011428571428571437
semantic,motor,-0.03830357142857143
glass,mem,-0.016130952380952378
glass,motor,0.023611111111111104
glass,semantic,0.009623015873015896
mem,glass,0.021021825396825438
mem,motor,-0.014732142857142846
mem,semantic,0.010803571428571449
motor,glass,0.02124999999999999
motor,mem,0.013392857142857147
motor,semantic,0.031428571428571445
semantic,glass,-0.015833333333333352
semantic,mem,-0.0002678571428571371
semantic,motor,-0.010625000000000022
glass,mem,-0.021349206349206364
glass,motor,-0.006269841269841271
glass,semantic,-0.0014285714285714349
mem,glass,-0.02342261904761905
mem,motor,-0.021607142857142853
mem,semantic,-0.04098214285714282
motor,glass,-0.04054563492063493
motor,mem,-0.027321428571428562
motor,semantic,-0.015000000000000005
semantic,glass,-0.01558531746031747
semantic,mem,-0.01401785714285714
semantic,motor,0.036339285714285706
glass,mem,-0.005684523809523809
glass,motor,-0.005744047619047618
glass,semantic,0.005803571428571419
mem,glass,-0.03100198412698412
mem,motor,-0.006696428571428568
mem,semantic,-0.025357142857142863
motor,glass,-0.02392857142857144
motor,mem,0.0034821428571428633
motor,semantic,0.023392857142857135
semantic,glass,-0.0008333333333333377
semantic,mem,0.011160714285714277
semantic,motor,-0.008660714285714282
glass,mem,-0.021061507936507934
glass,motor,-0.01588293650793651
glass,semantic,-0.007906746031746023
mem,glass,-0.019017857142857145
mem,motor,-0.014107142857142861
mem,semantic,-0.013482142857142856
motor,glass,-0.022609126984126975
motor,mem,-0.01169642857142858
motor,semantic,-0.015714285714285705
semantic,glass,0.00873015873015873
semantic,mem,-0.008482142857142876
semantic,motor,0.008303571428571438
glass,mem,-0.0037301587301587203
glass,motor,0.008958333333333322
glass,semantic,0.009126984126984117
mem,glass,0.007182539682539694
mem,motor,-0.01642857142857141
mem,semantic,-0.009285714285714283
motor,glass,0.011577380952380955
motor,mem,-0.015535714285714278
motor,semantic,0.015178571428571427
semantic,glass,-0.013115079365079376
semantic,mem,0.004196428571428573
semantic,motor,-0.008839285714285716
glass,mem,0.020664682539682545
glass,motor,0.013948412698412694
glass,semantic,-0.006101190476190469
mem,glass,-0.015019841269841258
mem,motor,-0.038035714285714284
mem,semantic,-0.026160714285714284
motor,glass,-0.013432539682539702
motor,mem,-0.013839285714285715
motor,semantic,-0.030357142857142878
semantic,glass,-0.006825396825396845
semantic,mem,0.00660714285714284
semantic,motor,0.0013392857142857006
glass,mem,0.00662698412698413
glass,motor,-0.003740079365079366
glass,semantic,-0.002400793650793644
mem,glass,-0.007757936507936511
mem,motor,0.011964285714285714
mem,semantic,-0.028839285714285706
motor,glass,-0.016488095238095236
motor,mem,-0.016875000000000008
motor,semantic,-0.008839285714285713
semantic,glass,-0.00834325396825397
semantic,mem,0.010714285714285732
semantic,motor,0.0025892857142857098
glass,mem,0.008511904761904747
glass,motor,0.0035019841269841165
glass,semantic,0.006984126984126972
mem,glass,0.03617063492063494
mem,motor,0.003928571428571426
mem,semantic,-0.016785714285714282
motor,glass,-0.007857142857142861
motor,mem,-0.012946428571428558
motor,semantic,-0.006517857142857145
semantic,glass,0.005892857142857125
semantic,mem,0.009196428571428564
semantic,motor,0.010714285714285692
glass,mem,0.013065476190476188
glass,motor,0.04167658730158731
glass,semantic,0.0036607142857142624
mem,glass,-0.011607142857142847
mem,motor,-0.002053571428571429
mem,semantic,0.03339285714285713
motor,glass,0.009087301587301599
motor,mem,-0.013571428571428562
motor,semantic,0.017410714285714283
semantic,glass,-0.013511904761904761
semantic,mem,0.0017857142857142852
semantic,motor,0.0024999999999999974
glass,mem,0.005833333333333345
glass,motor,-0.015188492063492062
glass,semantic,-0.02447420634920634
mem,glass,0.035952380952380965
mem,motor,0.02517857142857144
mem,semantic,0.014464285714285716
motor,glass,0.004930555555555552
motor,mem,-0.005000000000000017
motor,semantic,-0.0033035714285714365
semantic,glass,-0.011011904761904747
semantic,mem,0.007321428571428569
semantic,motor,-0.0043750000000000065
glass,mem,0.006259920634920625
glass,motor,0.01748015873015873
glass,semantic,-0.0048015873015873
mem,glass,-0.01807539682539683
mem,motor,0.006874999999999991
mem,semantic,-0.009017857142857157
motor,glass,-0.005595238095238074
motor,mem,-0.010982142857142845
motor,semantic,-0.04232142857142856
semantic,glass,0.015744047619047612
semantic,mem,0.00044642857142857976
semantic,motor,0.0008035714285714342
glass,mem,0.00031746031746030564
glass,motor,0.02064484126984126
glass,semantic,0.01319444444444445
mem,glass,0.008273809523809504
mem,motor,0.020892857142857126
mem,semantic,0.01062500000000001
motor,glass,0.013283730158730142
motor,mem,0.019910714285714278
motor,semantic,-0.007321428571428565
semantic,glass,0.013829365079365077
semantic,mem,0.022053571428571443
semantic,motor,0.01258928571428572
glass,mem,0.010069444444444447
glass,motor,0.029672619047619052
glass,semantic,0.004950396825396808
mem,glass,0.0018948412698412706
mem,motor,-0.028571428571428574
mem,semantic,0.031428571428571424
motor,glass,-0.014305555555555556
motor,mem,-0.04169642857142858
motor,semantic,-0.01955357142857143
semantic,glass,0.007589285714285703
semantic,mem,0.0008928571428571437
semantic,motor,-0.031250000000000014
glass,mem,-0.0023908730158730177
glass,motor,-0.006597222222222236
glass,semantic,-0.02566468253968256
mem,glass,-0.02390873015873016
mem,motor,-0.00044642857142857776
mem,semantic,-0.01776785714285714
motor,glass,0.01734126984126984
motor,mem,0.008482142857142858
motor,semantic,0.010446428571428567
semantic,glass,-0.022539682539682526
semantic,mem,0.014821428571428577
semantic,motor,0.009107142857142867
glass,mem,0.024067460317460314
glass,motor,0.029781746031746038
glass,semantic,0.03197420634920634
mem,glass,0.023134920634920658
mem,motor,0.022767857142857156
mem,semantic,0.007500000000000001
motor,glass,-0.021418650793650813
motor,mem,-0.0017857142857142783
motor,semantic,-0.010178571428571431
semantic,glass,0.02370039682539682
semantic,mem,0.004553571428571437
semantic,motor,-0.001428571428571428
glass,mem,1.984126984126204e-05
glass,motor,-0.011111111111111113
glass,semantic,0.0021527777777777773
mem,glass,0.002966269841269857
mem,motor,-0.01624999999999998
mem,semantic,-0.018928571428571427
motor,glass,0.01610119047619049
motor,mem,0.03830357142857144
motor,semantic,0.039375
semantic,glass,0.01987103174603175
semantic,mem,0.0233035714285714
semantic,motor,0.01812500000000001
glass,mem,-0.002331349206349219
glass,motor,0.00034722222222222793
glass,semantic,-0.017450396825396834
mem,glass,-0.010436507936507935
mem,motor,-0.020446428571428563
mem,semantic,0.0035714285714285843
motor,glass,-0.018363095238095237
motor,mem,-0.023214285714285708
motor,semantic,0.014732142857142852
semantic,glass,-0.020039682539682555
semantic,mem,-0.0008035714285714303
semantic,motor,-0.015089285714285723
glass,mem,-0.025446428571428564
glass,motor,-0.01732142857142859
glass,semantic,-0.03708333333333335
mem,glass,0.018779761904761893
mem,motor,-0.007232142857142875
mem,semantic,0.011874999999999985
motor,glass,0.056319444444444436
motor,mem,0.021696428571428582
motor,semantic,0.02660714285714286
semantic,glass,-0.02774801587301587
semantic,mem,-0.015535714285714274
semantic,motor,-0.01874999999999999
glass,mem,-0.0015178571428571472
glass,motor,0.013432539682539666
glass,semantic,0.004027777777777765
mem,glass,0.02700396825396827
mem,motor,0.01732142857142858
mem,semantic,0.014285714285714275
motor,glass,0.02191468253968254
motor,mem,0.005982142857142852
motor,semantic,0.038124999999999985
semantic,glass,-0.01238095238095238
semantic,mem,-0.012142857142857148
semantic,motor,-0.010535714285714301
glass,mem,0.024930555555555543
glass,motor,0.018789682539682533
glass,semantic,0.00581349206349205
mem,glass,-0.009613095238095245
mem,motor,-0.027142857142857142
mem,semantic,-0.014732142857142857
motor,glass,0.02773809523809521
motor,mem,0.030982142857142837
motor,semantic,-0.004553571428571442
semantic,glass,-0.016617063492063495
semantic,mem,-0.05687500000000001
semantic,motor,-0.029553571428571433
glass,mem,-0.02594246031746034
glass,motor,-0.009841269841269849
glass,semantic,0.012103174603174593
mem,glass,0.0030555555555555496
mem,motor,-0.019464285714285736
mem,semantic,-0.012767857142857148
motor,glass,0.025555555555555536
motor,mem,0.021517857142857127
motor,semantic,0.0016071428571428298
semantic,glass,-0.014156746031746046
semantic,mem,-0.03892857142857143
semantic,motor,-0.006071428571428579
glass,mem,0.017718253968253956
glass,motor,0.023799603174603178
glass,semantic,0.012113095238095225
mem,glass,-0.02206349206349207
mem,motor,0.034553571428571433
mem,semantic,0.020446428571428577
motor,glass,-0.0014285714285714357
motor,mem,-0.019374999999999996
motor,semantic,-0.016250000000000018
semantic,glass,0.017886904761904767
semantic,mem,0.012678571428571414
semantic,motor,0.0007142857142857105
glass,mem,0.015644841269841264
glass,motor,0.034593253968253954
glass,semantic,0.010386904761904752
mem,glass,-0.0030753968253968244
mem,motor,-0.0039285714285714245
mem,semantic,0.00366071428571428
motor,glass,0.015039682539682535
motor,mem,-0.00937500000000001
motor,semantic,-8.928571428572032e-05
semantic,glass,0.003412698412698416
semantic,mem,-0.0015178571428571491
semantic,motor,0.007053571428571418
glass,mem,-0.01253968253968254
glass,motor,0.0042460317460317415
glass,semantic,0.021349206349206333
mem,glass,0.017251984126984116
mem,motor,-0.01169642857142858
mem,semantic,0.004642857142857141
motor,glass,0.010228174603174591
motor,mem,0.015178571428571435
motor,semantic,-0.0007142857142857238
semantic,glass,-0.019285714285714288
semantic,mem,0.010446428571428554
semantic,motor,-0.002946428571428573
